date,anz,anzw,anzd,anzdiv,cba,cbaw,cbad,cbadiv,mqg,mqgw,mqgd,mqgdiv,nab,nabw,nabd,nabdiv,wbc,wbcw,wbcd,wbcdiv,aba,abaw,abad,abadiv,boq,boqw,boqd,boqdiv,ben,benw,bend,bendiv,banks,areit,asx,audusd,comm,dspread,tspread,bills,ivol
20040906,-0.162352473284599,33558987.8,240971000,0,-0.198119869015123,38231101.44,306374000,0,-0.551847798462113,7432810.5506,45934000,0,0.110682348794633,42064088.32,386962000,0,-0.232766689142139,30487383.5,231825000,0,-0.81839257718137,132134.742,839918,3559.5,-1.54275413808795,848034.3228,10434900,0,-0.0976256135554188,1361723.7816,12520200,0,-0.0930554436704867,0.24020606891888,0.0124030570164635,-0.849475988638526,-0.238830476951879,0,13.0000000000001,0.999999999999979,13.91
20040907,0.755562783425212,33813498,240971000,0,-0.231637037010479,38143327.6,306374000,0,1.0127174372804,7512310.024,45934000,0,0.477965585541362,42265648.64,386962000,0,-0.350628520233265,30380722.1,231825000,0,0,132134.742,839918,0,1.44053695280091,860335.6069,10434900,0,-0.291700716004151,1357754.836,12520200,0,0.149357542374418,0.383234814797895,0.354650544078972,0.317598072651387,-0.982067557632682,-0.0000000000000888178419700125,-1.99999999999996,0.999999999999979,13.91
20040908,-0.053768216296568,33795318.7,240971000,0,-0.331843596407388,38016899.6,306374000,0,-0.0283873167376214,7510156.3662,45934000,0,-0.0366427626991239,42250144,386962000,0,-0.645528555293673,30185176.2,231825000,0,0.307097469269912,132539.508,839918,0,-0.20474835617561,858584.9321,10434900,0,0.0979106643477223,1359082.2874,12520200,0,-0.196356073576887,-0.0370696017160554,-0.00582769905523861,-0.534721990909309,-0.533279710350332,0.0000000000000888178419700125,-2.50000000000004,-0.999999999999979,14.07
20040909,-0.377270979684496,33668063.6,240971000,0,-0.0665010684238077,37993897.8,306374000,0,-1.04169095040589,7432338.9961,45934000,0,-0.257248072106009,42141611.52,386962000,0,0,30185176.2,231825000,0,0,132539.508,839918,0,-0.204384548890868,856824.9452,10434900,0,-0.195917287639169,1326003.2712,12520200,30839.78,-0.0935149689349046,0.0340718358300407,0.114833490268218,0.491472512833008,2.44458483775549,0,-8.50000000000009,-4.99999999999998,14.06
20040910,-0.162171114159548,33613525.7,240971000,0,-0.801481522933667,37690452.36,306374000,0,0.694715260298562,7484224.5682,45934000,0,-1.40789936161578,41552435.2,386962000,0,0.117616217328198,30220730,231825000,0,0,132539.508,839918,0,1.02009868865025,865615.5676,10434900,0,-1.20489752349835,1310114.0802,12520200,0,-0.633293852731676,0.359518514031976,0.146075141078228,-0.709068885046288,-2.68422356064963,-0.0000000000000888178419700125,1.00000000000007,1.99999999999996,14.01
20040913,0.861618591522095,33904394.5,240971000,0,0.401543725107167,37842175.08,306374000,0,1.26265018659799,7579315.1529,45934000,0,0.372425880635952,41707481.6,386962000,0,-0.0589063533094958,30202953.1,231825000,0,0,132539.508,839918,0,0.506173442476943,870001.5667,10434900,0,1.50386708871739,1329972.2168,12520200,0,0.488628445774175,0.861976406407372,0.422080910881739,1.15508070274774,1.74959660503617,-0.999999999999979,0.499999999999989,-0.999999999999979,13.76
20040914,0.374646294100778,34031649.6,240971000,0,-0.805696469651451,37538729.64,306374000,0,1.2191181076628,7672252.0798,45934000,0,0.371044015103728,41862528,386962000,0,-0.531027597618383,30042961,231825000,0,0.152027253848352,132740.874,839918,0,0.202062337863396,871761.5536,10434900,0,-0.498780337343874,1323348.3684,12520200,0,-0.201797849951291,0.289376556524878,0.375129371800931,0.343938430190938,-0.882812972621405,0,-4.49999999999999,0,13.17
20040915,-0.0534234745733997,34013470.3,240971000,0,-1.11716318107078,37121492.16,306374000,0,0.140249556069261,7683042.3449,45934000,0,-0.743469895739679,41552435.2,386962000,0,0,30042961,231825000,0,0,132740.874,839918,0,0.703255055735585,877916.8517,10434900,0,-0.501280631779633,1316737.9286,12520200,0,-0.552718287970677,-0.598764914369454,0.0519846622168529,-0.0143071750726864,0.639046750755945,0.0000000000000888178419700125,-4.49999999999999,0,13.56
20040916,-0.374765602016858,33886215.2,240971000,0,0.712364580868119,37387006.92,306374000,0,-1.15982570075017,7594434.7097,45934000,0,0.446744904323282,41738490.88,386962000,0,0.05898773504871,30060737.9,231825000,0,0.151796481781385,132944.274,839918,0,2.95862843289818,904279.4068,10434900,0,0.501280631779633,1323348.3684,12520200,0,0.147491591867777,-0.387970216735312,-0.00397492814130374,-0.588363611613346,-0.477225862577324,0,4.49999999999999,0,14.64
20040917,-0.591933298402303,33686242.9,240971000,0,-0.203015445157018,37311145.56,306374000,0,0.171120036145744,7607400.6087,45934000,0,0.740168124289475,42048583.68,386962000,0,0.413329998550971,30185176.2,231825000,0,-0.151796481781385,132740.874,839918,0,1.35154140285794,916580.6909,10434900,0,0.0999552914849211,1324675.8198,12520200,0,0.0813019550623295,-0.0781083258006632,0.20167717006494,0.545429800578173,1.63881107956589,-1.00000000000007,-1.49999999999997,-2.00000000000005,14.39
20040920,-0.270148746016119,33595346.4,240971000,0,0.40561957250187,37462868.28,306374000,0,-0.426942955138188,7574985.8612,45934000,0,-0.406367535681085,41878032.64,386962000,0,-0.354145008921414,30078514.8,231825000,0,0,132740.874,839918,0,-0.0960400069421219,915705.3535,10434900,0,-0.701794295283253,1315410.4772,12520200,0,-0.07861292598772,-0.380876062689595,0.0824299992720157,0.0715461145207985,0.00892398112650739,-0.999999999999979,2.99999999999994,1.00000000000007,14.03
20040921,-0.651515250535972,33377194.8,240971000,0,0.505708845958885,37652521.68,306374000,0,0,7574985.8612,45934000,0,0.110957378868903,41924546.56,386962000,0,0.471761226249612,30220730,231825000,0,0,132740.874,839918,0,0,915705.3535,10434900,0,-0.403247747575186,1310114.0802,12520200,0,0.0235719540510715,0.267130239542901,0.034181327816718,0.142938846521223,1.63047389701765,1.00000000000007,-2.49999999999995,0,14.43
20040922,0.597315796041542,33577167.1,240971000,0,0.568949571489163,37867462.2,306374000,0,2.11671691702771,7737081.5748,45934000,0,0.626753254555545,42188125.44,386962000,0,0.703494932693616,30434052.8,231825000,0,2.11132956910358,135574.236,839918,0,0.0960400069421219,916580.6909,10434900,0,-0.404880420974596,1304831.0918,12520200,0,0.54106656330255,-0.126151968678201,0.314365597705368,0.669089263881795,0.493486698365153,-0.0000000000000888178419700125,0.999999999999979,0,13.66
20040923,0,33577167.1,240971000,0,0.200035367049178,37943323.56,306374000,0,-0.841317853354351,7672252.0798,45934000,0,-0.774786230616442,41862528,386962000,0,1.21893524934062,30807367.7,231825000,0,0,135574.236,839918,0,-0.28839717502418,913945.3666,10434900,0,-0.101476762520036,1303503.6404,12520200,0,0.111543642531942,0.16215509451083,-0.150952151147088,0.424749328939322,-1.16663834553412,0.0000000000000888178419700125,-2.50000000000004,0,14.74
20040924,1.02341959423224,33922573.8,240971000,0,-0.53431942624993,37741026.6,306374000,0,-0.33824022225426,7646298.3057,45934000,0,-0.185303007419613,41785004.8,386962000,0,0.288196371938199,30896252.2,231825000,0,1.48093650758874,137598.066,839918,0,-0.965891426006671,905154.7442,10434900,0,-0.203262974503104,1300848.7376,12520200,0,0.0680292039755059,-0.478447394430148,-0.256423917560156,0.717959021221976,-0.265188741959399,0.999999999999979,3.50000000000001,0.999999999999979,14.8
20040927,0.267627506697465,34013470.3,240971000,0,-0.57185058625624,37526086.08,306374000,0,0.33824022225426,7672252.0798,45934000,0,-0.297370255979423,41660967.68,386962000,0,-0.288196371938199,30807367.7,231825000,0,-1.48093650758874,135574.236,839918,0,-0.975311954506441,896373.4339,10434900,0,-0.407769638953503,1295565.7492,12520200,0,-0.186239386194842,-0.0539176780197437,-0.0455209252873345,-0.210629860922784,0.515407876179186,0.99999999999989,2.00000000000005,0,14.28
20040928,-0.16044188154023,33958932.4,240971000,0,0.370742452464512,37665165.24,306374000,0,0.561203692785828,7715457.0924,45934000,0,0.297370255979423,41785004.8,386962000,0,-0.288802149068879,30718483.2,231825000,0,0,135574.236,839918,0,0,896373.4339,10434900,0,-0.409439210064999,1290269.3522,12520200,0,0.0723558032833083,0.00194980804142375,0.21873732186517,0.434813785556726,-0.210897035332636,-0.99999999999989,-4.99999999999998,0,14.62
20040929,0.799728021984514,34231621.9,240971000,0,-0.0335573784966847,37652521.68,306374000,0,1.1977342551992,7808394.0193,45934000,0,-0.0371581524662545,41769500.16,386962000,0,1.0933984852679,31059319.02,231825000,0,1.48093650758874,137598.066,839918,0,0.488845014301198,900759.433,10434900,0,0.409439210064999,1295565.7492,12520200,0,0.413647730969835,0.259725282890244,0.810716006397882,0.279524989830443,1.68915744091116,-0.0000000000000888178419700125,4.99999999999998,0.999999999999979,13.83
20040930,1.00403116922951,34577028.6,240971000,0,1.36670133862609,38170907.64,306374000,0,0.524285076824249,7849467.3502,45934000,0,0.148362414066305,41831518.72,386962000,0,1.47738413506548,31521564.18,231825000,0,-1.48093650758874,135574.236,839918,0,0.486466940205244,905154.7442,10434900,0,-0.409439210064999,1290269.3522,12520200,0,0.919297377384964,-0.318743311236247,0.231634474304165,-0.251537304229338,-1.0418954601243,-2.99999999999994,5.49999999999997,0,13.21
20041001,0.941990140152171,34904256,274245000,0,1.02206298359491,38562858,306374000,0,1.42140944510558,7961831.1495,45934000,0,0.222131721880459,41924546.56,393936000,0,0.450257150538924,31663793.46,244916000,0,0,135574.236,839918,0,0.870309508709166,913070.0292,10434900,0,-0.20534997759194,1287627.858,12520200,0,0.643415264683966,-0.30340177671242,-0.131049799048633,1.63756087844045,0.180651213984273,-1.00000000000007,-1.99999999999996,0,13.34
20041004,0.104014831687138,34940614.6,274245000,0,0.978321841774754,38942164.8,306374000,0,0.434245930733201,7996421.5309,45934000,0,0.295410156812181,42048583.68,393936000,0,-0.506737496326792,31503785.52,244916000,0,0,135574.236,839918,0,1.5278728930773,927121.9881,10434900,0,0,1300582.305,12520200,0,0.261279982568219,0.631829381917726,0.926687815445959,0,-0.166198380604499,0.0000000000000888178419700125,3.00000000000002,0,12.75
20041005,0.156016408247162,34995152.5,274245000,0,-0.292492896210739,38828372.76,306374000,0,0.13456710732882,8007233.7721,45934000,0,0.110600772807778,42095097.6,393936000,0,0.562932439158992,31681572.12,244916000,0,0,135574.236,839918,0,1.22474755650446,938547.9348,10434900,0,0.410279133061486,1305918.444,12520200,0,0.206461818202364,1.29320141415032,0.106449685142529,-0.690610479641207,1.02193017645549,-0.999999999999979,0.999999999999979,-0.999999999999979,13.41
20041006,0.103823465404496,35040413.84,274245000,0,-0.84981717516408,38748477.6,306374000,0,0.269920052188244,8028836.2784,45934000,0,-0.073689190540982,42064088.32,393936000,0,-0.337423260709535,31574900.16,244916000,0,0,135574.236,839918,0,-0.563349427200066,933277.2862,10434900,0,1.92616332487123,1331326.05,12520200,0,-0.283878607976007,-0.308102549995937,0.0613804307894483,0.428740024705127,0.639852719940848,-1.00000000000007,0.999999999999979,0,13.95
20041007,-0.781474707804897,34767655.04,274245000,0,-0.394672441263921,38595774.24,306374000,0,-0.540570645042759,7985609.2897,45934000,0,-0.295300975243151,41940051.2,393936000,0,-0.507946042588792,31414892.22,244916000,0,-1.65430317083999,133349.04,839918,0,0.563349427200066,938547.9348,10434900,0,-0.100457353730654,1329985.2435,12520200,0,-0.493370993621056,-0.259042928172981,0.0304093847548259,0,0.121296820116434,0,2.50000000000004,0.999999999999979,13.28
20041008,0.261197057022677,34858574.64,274245000,0,-0.430300368176262,38430345.6,306374000,0,-0.134932053470393,7974797.0485,45934000,0,-0.556097755000451,41707481.6,393936000,0,-0.283459641079453,31325998.92,244916000,0,1.65430317083999,135574.236,839918,0,-0.657670377402209,932401.9488,10434900,0,-1.01016330308852,1316617.809,12520200,0,-0.273714559494564,-0.164457260606277,-0.37963966753729,0.440650671708259,-0.292318377931178,0,2.49999999999995,0,14.5
20041011,0.156422945443424,34913126.4,274245000,0,0,38430345.6,306374000,0,0.108227287846319,7983455.6319,45934000,0,0.44508789533424,41893537.28,393936000,0,-0.113475379215799,31290441.6,244916000,0,-1.65430317083999,133349.04,839918,0,0.470000649597146,936797.26,10434900,0,-0.71323536031036,1307259.2505,12520200,0,0.166163771365291,0.822625143016253,0.54442661684071,0.821022674312222,0.12285700263206,0,-8.00000000000001,-0.999999999999979,15.05
20041012,0.726468635192745,35167701.28,274245000,0,0.857791976127942,38791662.88,306374000,0,0.862951204997575,8052614.4186,45934000,0,0.18491689620479,41971060.48,393936000,0,0.283558591778998,31379334.9,244916000,0,0.605366633195548,134156.538,839918,0,4.22491783103425,977221.0861,10434900,0,1.11852601747557,1321967.4915,12520200,0,0.549253378516035,0.0853828756657293,0.314091286612062,-0.313929146100261,-1.46286944653982,0,-1.99999999999996,0,14.71
20041013,1.64100039600328,35749586.72,274245000,0,0.947100482511765,39160986,306374000,0,1.4380037222848,8169307.5096,45934000,0,0.0368863619430115,41986565.12,393936000,0,1.51830789165999,31859358.72,244916000,0,-0.605366633195548,133349.04,839918,0,-0.450513271618824,972825.7749,10434900,0,-0.812230606191022,1311268.1265,12520200,0,0.957641084238325,0.595495152872161,0.208462170969881,-0.424687260672613,-0.0461515154319692,-0.999999999999979,0.499999999999989,0,15.05
20041014,0.608565400941963,35967793.76,274245000,0,0.552005634662933,39377485.76,306374000,0,3.0232887929146,8420010.8584,45934000,0,0.368582327497791,42141611.52,393936000,0,1.55040517168263,32357161.2,244916000,0,-0.151333509668206,133145.64,839918,0,-1.36454697738646,959639.8413,10434900,0,0.711061832087267,1320626.685,12520200,0,0.738198403097989,-0.794668985167846,-0.438205879606457,-0.50925717382172,-0.541925798982223,-0.999999999999979,-7.00000000000003,-0.999999999999979,15.42
20041015,-0.253131786243266,35876874.16,274245000,0,0.548029702206687,39593985.52,306374000,0,1.24947362835481,8525913.6843,45934000,0,0.477181254015946,42343171.84,393936000,0,-0.164938876171483,32303825.22,244916000,0,-0.45772014244374,132539.508,839918,0,-2.03486966605571,940307.9217,10434900,0,-0.202645120541423,1317958.6155,12520200,0,0.161891639106315,0.111834769468722,0.313682224264156,0.769763251082828,0.618657240602616,-0.999999999999979,-4.49999999999999,0,16.43
20041018,-1.12126923593152,35476827.92,274245000,0,-0.613653055061736,39352015.2,306374000,0,-0.279240597429364,8502135.5441,45934000,0,0.584134623198374,42591246.08,393936000,0,-1.60895948251429,31788244.08,244916000,0,-0.765981188770226,131526.576,839918,0,0.652154556164053,946463.2198,10434900,0,0.707468574873982,1327303.6305,12520200,0,-0.5600583480593,-0.680538649634066,-0.285775600515947,0.123161151387619,-0.52028598453342,0.999999999999979,2.49999999999995,0,15.04
20041019,0.358083845523716,35604115.36,274245000,0,1.12671652137077,39797750,306374000,0,1.03664066783136,8590743.1793,45934000,0,1.44567135773865,43211431.68,393936000,0,0.111699366983409,31823801.4,244916000,0,-1.55218766233256,129502.746,839918,0,0.923931132837463,955244.5301,10434900,0,-0.606094683305969,1319285.8785,12520200,0,0.7163142295596,0.101554769266698,0.141058298723351,-0.879126541117065,0.614887282316001,-0.0000000000000888178419700125,0,0,14.71
20041020,-0.153307523046564,35549563.6,274245000,0,0.637649616519109,40053210.4,306374000,0,0,8590743.1793,45934000,0,-1.08231238551699,42746292.48,393936000,0,0.223243964190267,31894916.04,244916000,0,0.934675378671557,130717.044,839918,0,-0.0921506693375207,935037.2731,10434900,20486.62,1.3085932807801,1336662.189,12520200,0,-0.0981543167860366,0.100603843577396,-0.401516409410974,0.371824431687806,0.17844363366244,-1.99999999999996,-1.99999999999996,0,15.13
20041021,0,35549563.6,274245000,0,-0.0635823038213523,40027739.36,306374000,0,0,8590743.1793,45934000,0,0.108796535108802,42792806.4,393936000,0,0.500538582620536,32054923.98,244916000,0,1.38349347243123,132539.508,839918,0,0.748809825887875,942067.9086,10434900,0,1.78408487941901,1360728.9885,12520200,0,0.14556281137974,0.270038148770446,0.161177643946075,1.25667546431203,0.260333085139131,0,-2.50000000000004,0,14.85
20041022,-0.204776322477151,35476827.92,274245000,0,-0.254734259007439,39928990.2,306374000,0,-1.06172281198447,8499981.8863,45934000,0,-0.290265047534177,42668769.28,393936000,0,0.663222782546491,32268267.9,244916000,0,0.760158489482965,133550.406,839918,0,0.187026817488256,943827.8955,10434900,0,-0.492394806238394,1354038.4995,12520200,0,-0.0310061243968818,-0.581895996200821,0.108468118737193,-0.027151778608292,0.563266162891196,2.00000000000005,5.50000000000006,0.999999999999979,14.54
20041025,-0.20527432228814,35404092.24,274245000,0,-1.54313696132808,39317637.24,306374000,0,-0.714972080468446,8439459.7069,45934000,0,-0.145449088129901,42606750.72,393936000,0,-0.386417583738741,32143817.28,244916000,0,-0.302438347039224,133145.64,839918,0,-4.08644089716201,906039.3937,10434900,0,-1.79297070496025,1329985.2435,12520200,0,-0.652192769706872,-0.815746709604781,-0.764682683787754,1.08036162213787,-1.55682272545947,0,-6.50000000000004,0,15.28
20041026,0.512281770342504,35585931.44,274245000,0,1.06375416391575,39737942.4,306374000,0,-0.127671156711973,8428669.4418,45934000,0,0.580531317870125,42863586.84,393936000,0,0.386417583738741,32268267.9,244916000,0,0,133145.64,839918,0,1.44427927371815,919216.0152,10434900,0,-0.503806119593886,1323294.7545,12520200,0,0.608950741013636,-0.415235673541403,0.6326863264567,0.415522345734409,1.42104277881998,0,3.00000000000002,0.999999999999979,16.58
20041027,1.06739357412042,35967793.76,274245000,0,1.3058376413186,40260139.72,306374000,0,0.333371525173831,8456754.8976,45934000,0,0.756913859811981,43189250.85,393936000,0,1.04147435031745,32616296.16,244916000,0,0.453315202140381,133751.772,839918,0,0.477065387061337,923809.6944,10434900,0,1.10504204285844,1338002.9955,12520200,0,1.05848165832505,0.797773409014191,0.973094100919525,-0.294708853624986,-2.47281668466206,-0.999999999999979,0,-0.999999999999979,16.39
