date,anz,anzw,anzd,anzdiv,cba,cbaw,cbad,cbadiv,mqg,mqgw,mqgd,mqgdiv,nab,nabw,nabd,nabdiv,wbc,wbcw,wbcd,wbcdiv,aba,abaw,abad,abadiv,boq,boqw,boqd,boqdiv,ben,benw,bend,bendiv,banks,areit,asx,audusd,comm,dspread,tspread,bills,ivol
20031209,0.115612665540787,"31,163,954.64",240971000,0,0.564827071826279,"35,839,268.36",285286000,0,-1.73912347832301,"7,281,575.8167",41165000,0,0.333273721323302,"45,188,048.1",386962000,0,0.578192418909396,"27,911,679.04",231825000,0,-0.450967207071606,"134,966.07",792845,0,-0.425559032086387,"762,966.0558",9412200,0,0,"1,096,913.3056",10575100,0,0.417302794060426,0.0760992954457862,-0.197388305983104,0.135318017941999,-0.300426484124827,-0.999999999999979,5.49999999999997,0,16.54
20031210,-0.463254809447911,"31,019,927.12",240971000,0,-0.0351397357154504,"35,826,657.78",285286000,0,-0.645778468730906,"7,234,725.4331",41165000,0,-0.133106950040762,"45,127,897.62",386962000,0,-1.15974735378632,"27,589,827.52",231825000,0,0,"134,966.07",792845,0,0,"762,966.0558",9412200,0,0.115683544824652,"1,098,182.4064",10575100,0,-0.442832117789216,-0.0290941401564382,-0.234543862077174,0.0946137801201008,0.302902181033637,0.999999999999979,8.50000000000009,1.99999999999996,17.63
20031211,-0.757396446027414,"30,785,882.4",240971000,0,-0.812748117767104,"35,536,614.44",285286000,0,-1.24414225077549,"7,145,311.3461",41165000,0,-0.367264538015988,"44,962,483.8",386962000,0,0.19405419027656,"27,643,469.44",231825000,0,0,"134,966.07",792845,0,0.638074358176155,"767,849.6736",9412200,0,-0.347452890688871,"1,094,387.9232",10575100,0,-0.415512765176018,-1.30311780413734,-0.681526394669518,-0.487541594109059,-0.665689361885669,0.999999999999979,-2.50000000000004,2.00000000000005,17.87
20031212,1.50900990259988,"31,253,971.84",240971000,0,0.601649999728338,"35,750,994.3",285286000,0,1.59636472203326,"7,260,272.3151",41165000,0,0.267187890886866,"45,082,784.76",386962000,0,0.644830509278549,"27,822,275.84",231825000,0,0.450967207071606,"135,574.236",792845,0,0.844754539238934,"774,364.0401",9412200,0,0.576321978844341,"1,100,707.7888",10575100,0,0.722641893341169,-0.374370224010434,0.726048149840075,0.609056494634819,1.58324003354746,0,-4.49999999999999,-1.00000000000007,16.73
20031215,0.287618863340811,"31,343,989.04",240971000,0,0.526912094300425,35940153,285286000,0,1.1661682822055,"7,345,443.0217",41165000,0,0.233183597169884,"45,188,048.1",386962000,0,0.320862654231213,"27,911,679.04",231825000,0,1.48080088196023,"137,598.066",792845,0,2.18421463995684,"791,465.3307",9412200,0,-0.115418931022937,"1,099,438.688",10575100,0,0.385197056286479,0.558918971707278,1.08042813481521,-0.229652245478168,-0.318176223412614,0,0.999999999999979,4,16.41
20031216,-0.98120797061938,"31,039,809.72",240971000,0,0,35940153,285286000,0,-0.581384215157232,"7,302,857.6684",41165000,0,-0.768275185609646,"44,842,182.84",386962000,0,-1.03024926448096,"27,625,588.8",231825000,0,0,"137,598.066",792845,0,0.103325239371621,"792,276.3909",9412200,0,0.46087857843613,"1,104,502.272",10575100,0,-0.671636782270291,0.290857284361046,-1.00173854381733,0.633638790068408,-0.410165092927084,0,-6.49999999999995,-0.999999999999979,17.23
20031217,0.636055573589722,"31,237,859.55",240971000,0,0.97837051740095,"36,293,249.24",285286000,0,0.552176048346187,"7,343,321.3315",41165000,0,0.368161125999045,"45,007,596.66",386962000,0,0.0645561009712026,"27,643,469.44",231825000,0,1.31422791736426,"139,418.496",792845,0,0.307740510083576,"794,718.1998",9412200,0,0.227559884835227,"1,107,040.4736",10575100,0,0.444722557889854,1.36583908835632,0.501289173875108,-0.269142942712769,1.33363673179376,0,-8.50000000000009,-1.99999999999996,15.93
20031218,-0.173068865644943,"31,183,845.96",240971000,0,-0.279025005552658,"36,192,364.6",285286000,0,-0.87286831177309,"7,279,432.4766",41165000,0,-1.41318657262541,"44,376,016.62",386962000,0,-0.909438193352052,"27,393,140.48",231825000,0,-0.581970009755128,"138,608.964",792845,0,-0.411065749455197,"791,465.3307",9412200,0,-0.57301953224842,"1,100,707.7888",10575100,0,-0.688895915582499,0.6531460260085,-0.223305297889809,-0.0673990724442408,-0.00284466696083285,8.88178419700125e-14,-0.499999999999989,0,15.58
20031219,-0.521011057238674,"31,021,805.19",240971000,0,0.31371297676257,"36,305,859.82",285286000,0,0.379423379391142,"7,307,122.6987",41165000,0,-0.54363702173621,"44,135,414.7",386962000,0,0.520691274130414,"27,536,185.6",231825000,0,0,"138,608.964",792845,0,0.103325239371621,"792,276.3909",9412200,0,0.57301953224842,"1,107,040.4736",10575100,0,-0.0230881813017447,0.145960793684097,0.267377374282951,-0.324149392417111,0.219613917037176,0.999999999999979,-1.49999999999997,0,16.16
20031222,1.44051399813083,"31,471,918.44",240971000,0,0.13863168437469,"36,356,302.14",285286000,0,0.37798919828731,"7,334,791.2709",41165000,0,0.204166192082411,"44,225,640.42",386962000,0,0.518254004299479,"27,679,230.72",231825000,0,-2.21305878956937,"135,574.236",792845,0,0.204732919138362,"793,907.1396",9412200,0,0.343489143107956,"1,110,834.9568",10575100,0,0.489461108935174,0.129470760787065,0.696983574735555,-0.637852471354228,-1.58747765006657,0.99999999999989,-2.50000000000004,0,16.42
20031223,-0.401281678217558,"31,345,886.73",240971000,0,0.276688135188152,"36,457,186.78",285286000,0,0.0862390336210161,"7,341,177.9914",41165000,0,0.508775068557377,"44,451,204.72",386962000,0,0.771992702066626,"27,893,798.4",231825000,0,-0.301223193002098,"135,169.47",792845,0,0.205111905745792,"795,537.8883",9412200,0,1.58139474104013,"1,128,538.272",10575100,0,0.339421335051959,0.947469282521318,0.149094444569364,0.190424431862124,-0.589221381185112,8.88178419700125e-14,-2.49999999999995,1.99999999999996,16.94
20031224,0.229590082411057,"31,417,904.85",240971000,0,0.861889013375183,"36,772,451.28",285286000,0,0.55075685967223,"7,381,641.6545",41165000,0,0.707894368380124,"44,766,994.74",386962000,0,1.27406579753941,"28,251,411.2",231825000,0,-0.149744014069508,"134,966.07",792845,0,0.204692057818168,"797,160.0087",9412200,0,0,"1,128,538.272",10575100,0,0.711793023307195,-0.173634665180522,0.328967052351103,0.488004221830124,0.0244476996553722,-0.999999999999979,4.49999999999999,0.999999999999979,16.49
